palm_length_cm,palm_width_cm,index_to_ring_ratio,heart_line_depth,head_line_length,life_line_length,fate_line_presence,mount_apollo,mount_mars,heart_line_breaks,zodiac_label
9.471410932300461,9.3920022863446,0.9414043661751658,0.6044285091867871,6.2361799561012985,11.10735896953131,1,0.9515222794592404,1.0,0,Pisces
9.214929002326665,8.918316606002312,0.9555686654590073,0.27926603429392616,5.730460420169541,11.598721402349137,1,1.0,0.5228286821528374,0,Aquarius
11.078966898291823,6.429499396376823,1.0798278779741224,0.43384215513448854,6.1226385198733455,12.735020821081203,1,0.5242889467715619,0.4048860239584122,0,Capricorn
10.23184465760898,7.010371863429662,0.7930510470936394,0.3439601741765075,6.2818621427174675,14.080861785289677,1,0.7791703187668806,0.3423853864536306,0,Aquarius
11.35680059291051,8.940771187988215,1.092674696103706,0.766114980807808,7.539213696320688,8.089902459363435,0,0.5580236594821343,0.9092706019981855,0,Sagittarius
11.067885149488253,7.017512606461691,0.8560834278039884,0.26064227071473767,10.523613680051136,11.262121121937076,0,0.6247207986920532,0.304964029653057,0,Leo
10.412605304811752,7.775366850002976,0.9486678136612468,0.6787395378778222,5.925934845586239,12.427617587882127,1,0.41446283721819027,0.6838173274937469,0,Pisces
9.483847538317914,8.550052099024551,0.935660446376107,0.6785907740217538,6.375062041576806,10.164047790778529,0,0.5487692313556505,0.3602090412351979,0,Leo
8.682183330376962,7.031655545136365,1.0170842615816575,0.8659240403432175,6.905315480333128,15.462339263534599,1,0.6343696761516071,0.3849233093564092,0,Sagittarius
9.964182057519574,8.10537550614596,0.8421500518493001,0.41806268147410053,7.5936982730646205,10.729180239542526,1,0.35538506778091716,0.7575624234923917,1,Virgo
11.527678553188167,6.665974505081795,1.0069738132865553,0.6424644319160324,7.395326217932178,11.917414625985435,1,0.480626425026753,0.40499078842766156,1,Leo
10.756912492956245,7.398632356048786,1.1319447698629481,0.9563303673077685,8.926143690922176,13.112044193684582,1,0.4853924702506279,0.3988011551449267,1,Virgo
9.005113465545614,8.319781934142537,0.8609460796325752,0.37647166461326065,3.3604118941971874,10.81743042239621,1,0.7066008293326311,0.7832011742937017,1,Virgo
10.707817111021418,6.407006266468331,0.9851764934088316,0.19299195049352802,3.4196051947064907,8.306853904391165,0,0.23349195709307985,0.8993493233054057,1,Taurus
10.962380855674605,8.440474737960399,0.9170414257762712,0.12399799321844723,6.256182741984776,11.142690946166933,1,0.4871144478480871,0.6611724508210584,0,Aquarius
9.43937107655864,7.980362201073318,1.0040709764954427,0.6425424057722663,8.645950281315564,14.058881111854081,1,0.9780013672631744,0.3363075560940127,1,Sagittarius
10.684470127134633,8.552489954417148,0.9715318221932602,0.12336995838828324,4.651527952591605,11.326209746429722,1,0.7910150381464844,0.37234787517560514,0,Capricorn
10.5698504621352,8.223914134064662,0.9186810472764552,0.42553618941241544,3.0,10.307131397082042,0,0.8372947622221762,0.5199788159350094,0,Aquarius
9.128435642603252,9.364140429973844,1.009029782789686,0.5874626374077921,7.856769109328813,13.851344419005443,0,0.5061079600445085,0.5802325154814144,2,Aries
10.92934483241794,8.125224502647907,1.1143478487829395,0.5370351073659828,7.365485835554072,11.338450207953894,1,0.5802493909215058,0.25303352246505706,1,Cancer
11.172941431641881,7.570594458874747,0.9547276966618161,0.5850889728368345,5.364687389800856,10.979678372699565,1,0.7505590416757313,0.680759484894966,0,Pisces
11.799661491810333,8.122297503032284,1.0275806353718546,0.5444579711601708,5.521690598918605,12.298912179326619,1,0.8900638823827327,0.5213783324098997,3,Gemini
11.764562462441884,8.543298029036388,0.8665381633703069,0.7557731626626787,5.545384420547988,13.541500419237575,1,0.012099271779278331,0.07107292034046764,0,Taurus
8.846796758451491,8.048860070325704,0.8934850898545592,0.3095367238522406,7.165802976210911,16.76342706346509,1,0.1711396732375386,0.2677683793848174,0,Virgo
9.374609952101853,8.040591691203883,1.0077925022304302,0.3646009723082937,6.060527085725489,13.654472215314847,1,0.827361025350662,0.3739678315870841,0,Pisces
11.118042320650392,7.298008312193245,1.0887292822828771,0.3454681109458352,7.7410958784632795,14.319679932776689,1,0.43077766105779913,0.48178557778973624,0,Capricorn
11.11654314109465,7.337099082449052,0.9984490679028528,0.666038362372522,3.0,10.98806760202429,1,0.3320698026854807,0.972319698875999,2,Gemini
11.118057223567257,6.597394728200307,0.9449553575581476,0.6800797176790128,5.714722202308301,9.948263788061048,1,0.18645975325109904,0.5595428265349071,0,Scorpio
14.5,9.749576743186939,0.9699433124338683,0.5902450638637017,5.3109190586334245,12.124662699238247,0,0.36124582461397264,0.2898070275253437,1,Taurus
11.1850686128318,6.756136764608715,0.8699673812824226,0.7366987333779855,6.615488982441262,12.214339830519192,0,0.1494076791440438,0.5551577010767909,1,Aries
11.86267876821672,7.307094802204093,1.0183612261084294,0.2643918265247238,6.192928362264793,9.842974517270806,1,1.0,0.41197806313652974,0,Pisces
11.644802116191842,7.281592734430802,1.0405866449858727,0.8334448223102274,8.19676566984365,11.649410940191974,1,0.4943909870048566,0.5811895598833854,1,Virgo
11.281669501566958,8.894924376944441,0.9338327733733536,0.8046477243424517,4.210994842509914,12.798635203438263,1,0.4855123645593206,0.6451419217589037,0,Capricorn
10.121676906431585,7.705050321707972,0.9323966281792399,0.6471243994491493,7.068237214496128,12.72078679003616,1,0.647019168791958,0.8023076618059846,0,Pisces
11.41076306459192,9.247742072673734,0.9912702583721639,0.856359781754212,7.8375046348175585,13.008575706768545,0,0.7405862923166424,0.4939283760824935,2,Taurus
9.572609742554913,7.326509375756132,0.9350624211167523,0.1686753584644452,9.784971154842932,12.581929460274885,1,0.7364720391386599,0.9097401318999583,0,Pisces
10.215817671911989,8.278994162223801,0.9647093908299342,0.39511037274746963,6.277351043359787,10.985982681459888,0,0.768405485976893,0.7270056656340478,1,Libra
9.917563742605076,7.164652946740243,1.1379777431333211,0.3529393078636095,7.4866879065287755,10.972198746702313,0,0.3422886123022859,0.32314011379695307,1,Aries
10.598248967263586,10.145149127773388,0.9502379439403202,0.6442958647514687,4.294205811156452,9.602097204012248,1,0.4255332987607847,1.0,0,Pisces
13.27759028000821,6.812401580970487,0.9413327878383022,0.2899718520795709,3.4120656935304643,15.56955007837019,1,0.6922579138605689,0.5817486283175244,1,Libra
8.259281768889903,8.309820710227028,0.9181966555491873,0.6514990298674971,8.26716156367255,12.026900729238585,1,0.368152734590095,0.29121887400694124,1,Gemini
11.323512228449417,8.633776880932098,1.0295353577199948,0.7741072287993427,6.9916595595278945,11.550293888410296,1,0.49872334199319374,0.9132282628076054,0,Pisces
8.564740954572418,8.413799097451498,0.9555020661425517,0.6390405800167999,8.767769034697634,10.142415837095083,1,0.5996909411062036,1.0,1,Scorpio
9.93368176105268,7.814712341122291,0.9180501569342859,0.5567502047323002,4.939895666545376,17.871315804655556,1,0.696296270577594,0.4917436840701099,1,Scorpio
11.806740716360839,7.870179300266574,1.075704322581841,0.30242533181985015,7.779853209293129,9.853343935554209,0,0.05557975940744969,0.3740874349061009,1,Taurus
10.577136022914555,8.04381147197911,1.083568240361091,0.33062980677492704,9.803226760815779,11.142304148787852,1,0.6786864124722363,0.4569062606365845,0,Aquarius
9.206706266484833,7.852997998371511,0.9219661147409035,0.7499237810593333,7.629558412535899,12.831673672572121,1,0.44156898553706864,0.678682931879425,1,Libra
9.641635548888038,8.96387911679491,0.8206768038911507,0.6558698007810665,7.414872258386573,13.200425931488555,0,0.6768644277160952,0.8194641637576285,0,Capricorn
11.31551729872161,10.210523001591351,1.0506010951869538,0.49219609612449117,7.012834121236525,13.915864110431368,0,0.6942329230887072,0.6426218327158933,0,Capricorn
9.623560041939436,7.442508214992166,0.9152296139391997,0.4164180908468219,4.643677814311132,15.615217015538526,1,0.9019787652797894,0.5254308021179425,0,Capricorn
10.75975030749837,6.630197020420923,1.0332500479330216,0.09483842537772458,9.033359403565523,13.012315310921425,0,0.8383634119053007,0.8745029425761068,0,Aquarius
10.554686207884577,7.911717951648745,0.8123916945830532,0.28582951626311226,6.083713540292401,9.887938400066664,1,0.8366429156525741,0.4217908817371194,0,Aquarius
9.71807958287302,10.579709337654318,1.0414077870639447,0.8822838174279447,7.756724884574526,11.486109749756437,1,0.8609175797915596,0.7577298345917267,0,Pisces
13.07273290719039,7.196325432030269,0.8731062456575375,0.24390888579950665,4.655448540143119,12.61566474502777,1,0.5728447462039865,0.42798430041218033,0,Aquarius
11.260702826781614,9.639116805444068,1.0284611295253219,0.5378959642442162,5.230810503238329,16.136452083011648,1,0.5080462717592099,0.6077557395027233,1,Virgo
8.069828896010872,9.677700814076442,0.9711418454269147,0.7014887946390397,9.152631098833353,9.204389043151405,0,0.7182042707945836,0.47160935880238714,1,Gemini
10.723745177723313,7.4464117582920055,0.8936848464482684,0.24901546639954147,6.479046566563236,14.405153010450455,0,0.6830202378582556,0.4860369543367973,0,Virgo
9.705856242277935,8.568983079185275,0.9374370949658575,0.5369420949562167,9.179913214063816,12.359828739092833,0,0.42273344081543496,0.4056533706344475,1,Taurus
11.52292000175547,9.628396623128538,1.024905476556536,0.687583107502131,6.882654011412224,13.675661070458961,1,0.601205852202067,0.8362135077951736,0,Pisces
9.54897511388076,7.620872259012513,0.9784715562492187,0.5024998643814501,4.237153340563214,11.796010566728135,1,0.4912258833038514,0.31676849047286626,0,Scorpio
10.362316270239722,7.796419639897638,1.0167530384377987,1.0,8.33810139959758,10.315134739747347,1,0.286516772884986,0.3149419368628229,0,Leo
11.105984734776548,7.418319086051357,1.1281152467612388,0.16628014822436094,6.115161523366588,13.501745558802664,1,0.8226151853440875,1.0,0,Pisces
11.538906233004145,6.985243269307134,0.8448606710631159,0.7117457059767758,8.048033220275565,13.308862054211243,0,0.5137998106325223,0.7444618911635829,1,Cancer
9.059644311533068,7.350722454933993,1.0993770059974899,0.4654396525207071,7.037816301310123,13.944113931479444,0,1.0,0.0,1,Gemini
10.098598516990862,6.7760597332377435,0.978348475001857,0.654384030967335,4.685322658085695,11.973390729242729,1,0.09362693245004183,0.3586853151973991,0,Libra
9.930065626606853,8.034083468259226,0.8980972761341497,0.5882614303398492,7.246442148055854,10.8003559533603,1,0.36080530678915845,0.04700266560948646,0,Virgo
9.716004920911546,7.230026768941358,0.8635749099408808,0.3533687605780007,10.294334713229198,8.882426009952317,1,0.5081597091727179,0.2623273266461862,2,Taurus
12.618545088337317,8.233785911790747,0.9548703687378373,0.545799278491868,7.739479687771689,13.638746536278813,1,0.7843452744072286,0.0,0,Capricorn
10.985978053153147,6.444104353796373,1.0437320089539568,0.12841970972034256,6.913723370491805,12.847778964887972,1,0.5998673431505462,0.46575260557651443,0,Sagittarius
8.986939254797946,8.330880232214458,0.9597960703697972,0.6206495001142788,8.613015102935346,10.068434734272081,1,0.5776181885451879,0.21451454520967211,0,Sagittarius
11.601434336465731,8.833528961608925,1.0908923944197877,0.5596316931981051,7.316002697804667,10.922852653406752,1,0.21818405186146322,0.5149763141991096,0,Sagittarius
13.046587436415159,6.006264357428544,0.8539059447958752,0.6277320337286205,7.314301345394192,11.066482376097118,1,0.21076465069263217,0.0937196852793688,1,Aries
11.738958312661376,8.374056569847571,0.9690328841723156,0.71162366501743,5.362562241761346,9.034031136035164,1,0.5806261650724762,0.52072796329301,1,Leo
8.676756040855183,9.227668992473292,0.8698085244469504,0.5735239680419422,7.350772038684397,10.364635206789732,1,0.1589735015454104,0.3962709304699182,0,Leo
9.918919112560499,6.790358981308795,0.9990905506099974,0.5296178839596553,8.553165124625417,9.732339286387292,0,0.36703056242766785,0.875488241297149,0,Sagittarius
12.020293379023947,9.672572386837704,1.040950991207784,0.32378633266774154,5.745906771849963,11.175041976224126,1,0.6252293322714644,0.8528392154364062,1,Sagittarius
9.650796641257463,8.419019009366044,0.9363390565055157,0.3575558472701898,9.136743731870421,10.522605003340875,0,0.254418931930806,0.6963364007525707,1,Aries
11.032583313775474,7.294988144241591,0.7616628914698292,0.7373469240354662,6.862440963782311,8.745990158266503,1,0.9013389905904516,0.41834655483469685,0,Pisces
11.429560864115205,7.944230922342294,0.9859158517437195,0.7872670811411957,5.668345732692189,16.045180461138962,1,0.8059840860594725,0.9963450988150733,0,Pisces
9.3876834341063,8.558326912521723,1.0049390841386807,0.4523779127375892,8.496448115380367,14.505081462058461,1,0.1071450004154249,0.11174118054004484,0,Cancer
10.42856957272584,8.076005391412412,1.0023435803969358,0.5092005494506548,6.569808646392596,10.441961156960028,1,0.2669071892045032,0.14911034260908435,1,Taurus
7.5,8.538755992446369,1.0688625753457723,0.31907712500124674,8.139272331229161,12.54484279330722,0,0.0,0.4790542250277338,1,Aries
9.270734830398853,7.079326406920634,0.884315705628076,0.734551369053489,6.562362051612194,12.83493017964259,1,0.30435215936296667,1.0,2,Cancer
10.196918218328207,8.169360824036078,1.0244172884360359,0.6330833647383558,6.9102607847051445,14.382171709546954,0,0.6915971191430998,0.4494152732824781,1,Gemini
9.002660181642181,6.58628550309502,1.065400600998238,0.8882434872927498,7.740340306501437,10.362789946679843,0,0.3965262644312858,0.4541886891976795,0,Cancer
12.458893564717963,7.888773938651299,0.8277129932794787,0.3243353845640522,7.436345586385009,14.184213567964852,1,0.6151993109039918,0.1395224109720477,2,Aries
8.78383034644724,7.09609235853521,0.9955721460735182,0.42439842019635654,4.006702329322392,10.90418939158613,1,0.11941642042956396,0.7364823963175946,0,Sagittarius
9.971946615963619,7.264470057410233,0.9296656135193863,0.5462891845051144,5.318134389858413,9.328275191662772,0,0.6994938136454764,0.7382940635823385,1,Leo
10.65688869274331,9.236093175210437,0.9634781861518683,0.6292979075451541,8.394114977186224,13.448273118628995,1,0.36122269301791254,0.6972688003499775,0,Scorpio
12.229527946879339,9.091310120594269,0.9978141186830669,0.4568664724904735,6.801795116647679,14.581516848244856,0,0.5030424205707263,0.3426948317881594,1,Gemini
8.776965418584673,8.609138120907177,0.9310217148709158,0.3254077819092599,6.214403045842867,17.17581794706137,1,0.4767813746517368,0.32332330790674857,0,Capricorn
11.895796502585952,6.907687235327421,0.915943353667071,0.6762815057847142,4.9621389771137885,9.600549469819573,1,0.18211286977692903,0.1767194373987574,0,Leo
10.512279673223505,7.683591550305198,0.9727321933990419,0.6442270725091164,5.380395518086227,13.397839370161577,1,0.21172891706505442,0.5209681254402334,0,Virgo
9.32218961874246,9.213097699979183,0.8830203248909758,0.31674517988725504,3.9673020400570786,11.180397512412934,1,0.7419486172508565,0.22989816768037458,1,Leo
11.054524169115926,8.141716913639904,0.8831339896891851,0.7710885602210992,6.8480789219477005,13.566717421048063,0,0.5997480393754239,0.20564587368767784,1,Taurus
10.738871634688165,10.319329539981695,1.0243498626365202,0.7340397418393207,6.10234362912843,9.059020897537499,1,0.7625122603883567,0.39407732077233104,1,Virgo
9.779739747409446,8.393317839394372,0.8780964771873074,0.5268592994495586,5.550118163522027,9.474460448602873,0,0.5811645588756296,0.37771095620394596,1,Gemini
10.583762501988023,8.19204911649003,1.0233050000727368,0.5159195724752073,6.897814862248071,10.448250353667031,1,0.5357476587023041,0.36550536779451126,0,Scorpio
10.037623683765888,7.690883535797498,1.007007303428316,0.6108115542231815,7.545955946279107,12.157928091336169,1,0.06849734533330837,0.6166111492100653,2,Aries
10.636220814301497,8.133540904782283,0.8319354616967523,0.3276593859487483,10.139796898314916,10.717837466923289,1,0.43240832580970756,0.5197619505375698,1,Cancer
11.294556809425256,7.8475301636194565,0.9157948278131476,0.5060062958328164,4.73217487065518,13.31810868782684,1,0.493153919899064,0.42796099237222057,0,Capricorn
12.403220179374422,8.70810867668859,1.0655287522437897,0.0695232910781639,8.739071564950784,14.05378923651583,1,0.9882767995681435,0.5457532320778705,1,Capricorn
9.014621401407782,8.956702316794583,0.8915067575088255,0.6752911291005871,8.459652341522608,13.199155082490712,1,0.6717391580246693,0.25211823972384195,1,Leo
13.05964004958752,7.21401053949205,0.932847659015249,0.1877013555116281,5.831360890934949,15.237575279321735,0,0.8840152954273821,0.5263196559774195,0,Sagittarius
8.157494640572999,6.6687670464422215,1.0069648714601518,0.8006839656857998,7.304853931879046,12.831653258910686,1,0.6493844264736821,0.5376506232111584,0,Aquarius
10.3178578859573,6.163794626896704,1.0326712407426075,0.43397598120670994,6.313550125993578,9.566206579319665,1,0.3221741932626302,0.12423828516062985,0,Virgo
11.205980647781491,8.507991326912544,0.9498768891164403,0.4576666036137646,7.2785328706281085,14.726753027076679,0,0.5292810540374628,0.7489234385925905,1,Gemini
10.83719024128204,6.896633393826127,0.9221991844246686,0.3744532187830989,9.263696520106826,10.789687528788004,0,0.5590559115660583,0.27964157369325116,0,Virgo
9.752760576215287,5.847109407047517,1.0837895889358806,0.44239222521558474,7.90840934894697,13.82083699937114,1,0.2652111075573296,0.5225774498016087,0,Scorpio
10.25025329957127,8.388578604530965,1.1091119731038064,0.7837062690296073,7.762912559850163,15.147468433110213,1,0.4039031558517697,0.7911029351338176,0,Capricorn
9.9083988784094,10.492999517432791,1.0483086440625435,0.0024382686929840802,6.3545360200680365,12.913376021460799,0,0.448558251580707,0.7314191894284674,1,Cancer
9.792762291666946,7.993929088460106,0.9768254514052019,0.7553930772176376,4.7739150026134975,9.0076823736707,1,0.9014049581412795,0.5085833471422089,1,Sagittarius
11.51952251642523,8.838490774451643,0.9053387422687259,0.5676046962203416,6.687297684189388,10.163575666980417,1,0.0,0.4093752492794829,1,Aries
10.928418583158058,8.081829358547566,0.9035644474754747,0.2585956704285569,8.809912232295872,14.64548893377027,1,0.8014546051790108,0.7368779771438918,0,Pisces
9.668508485687216,7.901110346808857,1.0118011284212605,0.2849375213901524,4.709248215115529,11.661754628714368,0,0.26580119126015433,0.668673744452155,0,Libra
11.579519850519901,8.91907648298777,1.0034718576710946,0.8352786054416406,5.417365947734957,12.159147069884332,1,0.15698020318259648,0.3454087449889675,2,Aries
10.86875942505193,7.709725455811348,1.0821278874357143,0.31089862401145374,7.189401604351103,13.517648832327218,0,0.794985532509616,0.30127658824957737,1,Cancer
11.475434542606752,8.267392314071904,1.0220360074028911,0.2693298978808081,5.5230178227291065,13.392645724160648,1,0.6829745173085953,0.0,0,Virgo
11.255554610308335,8.321697806196013,0.8497535758592145,0.7274629084729458,5.811214829327181,12.557599624770921,0,0.8136296755952974,0.5385079604208969,1,Virgo
9.505205986893513,7.331909546356951,1.0541558094178334,0.5677105752571828,6.364602127407735,11.582663257559068,1,0.7001754868863942,0.4793255637454003,0,Aquarius
9.827782751763637,8.992042349536522,0.8901551498148469,0.3124148846927202,4.951573893714776,11.374663108535286,1,1.0,0.7840478436606355,1,Aquarius
11.396752326147913,7.825040243304591,0.9392822982438118,0.5433249950809238,5.5388172306754475,13.715797650582687,0,0.6396809592361213,0.5897637733700917,0,Sagittarius
11.232444318520157,7.244254840507155,0.9900160165001355,0.2948494632719445,8.055141875180963,13.107139062135587,1,0.46088065596921035,0.8335572985431726,2,Leo
10.474918087243022,8.536509843570403,1.1296533991827171,0.720164279684521,5.038945326653554,11.485399998764422,1,0.5857315943303356,0.3256589430209573,0,Sagittarius
10.640792859970539,7.101532018208963,1.2,0.7122741929746267,4.603191798257743,14.164224625986282,1,0.8108672820864908,0.7845375827419045,0,Pisces
12.03319787494611,8.028181157369128,1.0185378447308946,0.6064012397643886,6.054962530699158,11.741931769740432,1,0.30515616868497075,0.3677709052238362,1,Gemini
9.790114333397003,7.990881003355796,0.9553442705023689,0.5723322122494033,8.097933253764769,10.296675651331213,1,0.33702785436715477,0.694399015448068,3,Aries
11.156516857404046,9.085895565831578,1.012760451878444,0.8522376249734748,6.704617288004665,10.48205860219331,0,0.42275999635052314,0.13531040186732662,1,Aries
10.257368817079326,8.474698232879954,1.041012434069907,0.49993726547764505,6.303128382826572,10.042518327380467,1,0.0,0.5587838248415471,0,Cancer
10.238782556127335,7.974973041254856,0.9443465899554246,0.26362517491583976,7.06653819627341,11.455179966792626,1,0.5345196021043868,0.0038280146385225033,0,Libra
11.818532222384627,8.817766299200287,1.1136169084729857,0.5898947825664613,4.381438850710522,14.467448556672386,1,0.02846782401224346,0.4332156285145613,0,Scorpio
11.490499618785636,9.390207549017314,0.9884056607353121,0.9172094099074228,7.742058480662549,10.389809637938983,0,0.5132648282331548,0.6100884984694784,1,Leo
11.476211563200767,8.557810306351863,1.0098194471273114,0.29704810136282955,7.575152547105466,12.376951522036206,0,0.7163224390338124,0.36975786219222606,0,Libra
12.066574568585194,8.010352619843381,1.023273940164357,0.42770744666120286,6.386037288856418,10.686621308745174,1,0.3807808848390411,0.23739059281100816,1,Gemini
10.52520460995931,6.68816376764984,1.0037269288491564,0.5832892076202906,8.508886767694625,11.479381917457125,1,0.9192789675467177,0.7115296173239835,1,Aquarius
11.318343565553956,6.934886336924627,1.037115240037569,0.48921903019885216,5.308755851570442,8.979917576029496,0,0.13487477514537805,0.47413430253826916,0,Cancer
10.127679892087853,7.694775295645332,0.9206197450762461,0.3035392839245371,8.691863489880355,11.558923541686925,1,0.7978151704079581,0.3776073382423321,1,Libra
10.88899962298613,7.390487797840716,0.9253358596843175,0.7243715712460942,7.231740498392877,11.612589240390076,0,0.6687842641017302,0.5104739802885692,0,Scorpio
10.34382833475878,7.813028697014554,0.8819876613622644,0.9640081444034518,6.49517111518274,13.08057588807139,0,0.07099168792232774,1.0,0,Libra
10.616395157991262,8.056649924897107,1.005160098449618,0.5392262918047814,6.970189546947533,12.446561826510742,0,1.0,0.788375712445386,0,Aquarius
11.214188430524297,8.52969275435673,1.0323149202809692,0.31918634205279994,6.839102851283587,9.60321575009591,1,0.48406367862400845,0.7906434170469601,0,Aquarius
9.518135180119833,7.9295012219409085,1.006621829292151,0.19020789498930496,8.830424344626575,14.168396488087085,0,0.2806289944610921,0.608886579748091,0,Virgo
13.010864730822552,8.486501643826202,1.103959394667803,0.5515951962442361,5.3849813087934795,12.42060608044399,0,0.14822820130399578,0.5416213181442868,0,Cancer
9.292779142200358,8.064474414810121,0.9695523184936763,0.7207754686632515,5.856221141280103,12.396787034354974,1,0.44499549308508146,0.0,1,Gemini
9.04297366465472,6.024533433646129,1.0234993324474009,0.5950335492990764,8.55445433810872,11.981635293229722,1,0.46814828190251007,0.330254913384217,0,Scorpio
11.889733048200082,7.060664606181246,0.8826639299088548,0.49951923181622926,6.106697597224211,10.96448510555556,1,0.5256613821349161,0.37985639669938137,0,Scorpio
11.449995232755523,7.855912444278385,0.9390320238020479,0.38214566964213875,8.350799615997387,12.435604679497452,1,0.42555096094400996,0.031276983988116736,2,Aries
11.248943780462586,6.790305257158892,1.0256430206052622,0.28156727345638205,9.549153974513064,12.951176871857164,1,0.6583063275287734,0.2106460524461416,1,Gemini
11.254014611117135,8.599928729996204,1.0379281688594515,0.6669502652649765,6.39730745958755,8.50620861730889,1,0.4030925418341884,0.00479088226934149,0,Libra
10.485303872583703,9.530750832343697,0.9464826441868653,0.6827543242771171,8.022043489862957,10.922478325307809,1,0.016258970689882246,0.49041904107565687,1,Gemini
9.423294754217002,9.218761851697316,0.9642720598513547,0.19085404266185335,5.269461577990212,11.490106059192822,1,0.4626596260875897,0.704691492712204,0,Capricorn
10.590965469832472,7.786557129069792,0.8485701002655353,0.8179677956361369,8.132099947101715,12.512341211388556,1,0.0,0.7766936296560822,0,Virgo
9.687405946185466,9.490726136849952,0.9414376639354712,0.6148142441788003,7.299135978980151,14.386622011854252,0,0.5884426577228474,0.6036961155198103,2,Aries
11.670143680101301,8.148667457202112,1.041230653081583,0.7799189290291587,7.709557423240323,10.456518370806435,0,0.25517494242934113,0.2591509147003578,1,Aries
10.323531142197433,7.662914028881961,1.0160164012885253,0.23157445030297696,6.031641891946908,11.004076306364317,1,0.5408400887289502,0.01698371037001012,0,Libra
9.509403363848985,7.38659733645906,1.0100532577104968,0.2268351689169122,4.508374876649241,10.9749317787069,1,0.8285187453811511,0.06078282514962452,0,Aquarius
10.114336990016408,7.697530313511872,0.9739818949744767,0.4702061380465406,7.754878097124257,10.396944819790917,1,0.26281282618299995,0.18275435568637538,0,Libra
10.99551774513075,7.611823181458771,0.9705650526902541,0.6005568853790388,3.904895271280818,11.305627009775476,0,0.7653140646280294,0.27778507549108133,0,Scorpio
9.82353053663523,8.170416222375488,0.9171743088421243,0.8592721645853927,6.523974261636198,13.541604439975941,0,0.3916526083284617,0.46006287550210334,1,Taurus
9.513335525320283,8.160573981049865,1.0259062736162028,0.6412157827630263,8.411772799629954,9.89232900927131,0,0.9382987005163963,0.24645894546825792,0,Scorpio
10.792424653790295,8.003046020153414,1.003677835551151,0.4514637446375933,7.287846603809554,12.855628790305806,1,0.4087118467004467,0.5847439734170654,0,Aquarius
10.793959885330468,8.43693816974635,1.009361507839424,0.2947261584668216,9.92251396718472,8.596195539963329,0,0.28987675362332715,0.4419316243001318,0,Cancer
9.891668189554645,9.190646274786342,0.9279172125865935,0.74600011454383,8.53766372887266,10.877324007115588,1,0.6718096125988221,0.5026364279352564,1,Libra
9.934754033258013,8.949554135441323,0.7977325664103004,0.30705891484985703,6.019152417511635,11.341021399564028,0,0.391052567594091,0.7850626381678012,2,Aries
10.778459924829164,6.5151020315500965,1.0577722169402957,0.8256937109544644,7.040970069777158,15.34971934582813,1,0.28963762146774785,0.20494206644990748,0,Virgo
8.76229879020321,5.5,0.9316930035193276,0.4431230700786981,6.928943946183346,11.450395390494624,0,0.3805400373240522,0.604676144573092,2,Aries
8.811043470748134,8.934319911239275,0.9009779388765503,0.8181164145235701,4.626734854980809,7.597513053098163,1,0.48884836695424966,0.49650669288098165,2,Taurus
9.637866934497076,6.633121301584579,1.0254783129531195,0.6357862580118556,5.58940162527347,8.0022221862775,0,0.8355450328112135,0.4166284297575762,0,Capricorn
10.243863417945784,7.775234598107317,0.9386389888064696,0.47260090211150835,6.15885863953021,12.068059172693362,0,0.016478063635105733,0.7213140802164901,1,Taurus
10.873089078717605,6.82988697394064,1.0547949107237298,0.3961207256347747,3.945669245716095,13.227541711579818,1,0.5057701647376052,0.7197535386392518,0,Aquarius
12.270427460339462,6.19801956241998,1.0193604759661359,0.431818424530784,7.0712402023774645,12.750911715254505,1,0.6562258986635108,0.26337730100289297,0,Capricorn
11.529191547842423,8.541462728204788,1.0246855458560382,0.5856633384750475,6.626392233020439,12.335140211601981,0,0.548362143747949,0.454459854035519,0,Libra
10.308073764043888,8.759155160302647,0.8607235431039573,0.5154312992435434,4.4906591480326385,14.324519195011334,1,0.8274662923583835,0.5703029206460164,0,Aquarius
10.477180550516774,7.423489599273281,1.066955518830912,0.381237718386259,7.606319297915999,10.920817558525737,1,0.48141366756036896,0.4317483129943539,1,Cancer
9.29696476243463,5.5,0.9909000424987084,0.46687371793647353,8.07380911703644,13.78982111205365,1,0.4538621394535137,0.6462553330719496,0,Aquarius
10.477784236809132,7.453755551747517,0.9404578288603037,0.5157154059438299,7.340551718297333,8.735970229947165,1,0.6480823867533358,0.5702980044775688,0,Capricorn
10.153609633295835,8.391804005402546,0.98147107738738,0.07425318111703755,6.513897737186545,10.190104334123868,1,0.5248284537378374,0.9581403100890031,1,Scorpio
10.887262272405707,6.521088431225872,0.8279011813681344,0.5916336229577397,7.8871632276277825,8.385917210136368,1,0.40239781542988223,0.1174302160175531,0,Leo
9.507322867737212,8.183359919779155,1.0026922249184536,0.3040557550566386,8.020330540715037,11.450309398660416,1,0.6290360098965949,0.46939100256315064,0,Capricorn
11.123215817089406,7.984690150827005,0.8876502793454343,0.26933351935885097,7.461105354579533,11.907477565467316,1,0.3368679266958387,0.2728743721219522,0,Libra
12.339286695603093,8.579291499601089,0.8617863771325172,0.1625311305778579,5.763081624347858,12.22820298445304,0,0.34720571199516825,0.651026863859761,0,Leo
10.36948782185177,8.119580368414153,0.8482112651025687,0.1412215004264219,7.414901148266771,12.12376670577427,0,0.3680014945585966,0.09570702748861387,0,Taurus
